0,0.177185059,1
0,0.177246094,1
0,0.177307129,1
0,0.177368164,1
0,0.177429199,1
0,0.177490234,1
0,0.17755127,1
0,0.177612305,1
0,0.17767334,1
0,0.177734375,1
0,0.17779541,1
0,0.177856445,1
0,0.17791748,1
0,0.177978516,1
0,0.178039551,1
0,0.178100586,1
0,0.178161621,1
0,0.178222656,1
0,0.178283691,1
0,0.178344727,1
0,0.178405762,1
0,0.178466797,1
0,0.178527832,1
0,0.178588867,1
0,0.178649902,1
0,0.178710938,1
0,0.178771973,1
0,0.178833008,1
0,0.178894043,1
0,0.178955078,1
0,0.179016113,1
0,0.179077148,1
0,0.179138184,1
0,0.179199219,1
0,0.179260254,1
0,0.179321289,1
0,0.179382324,1
0,0.179443359,1
0,0.179504395,1
0,0.17956543,1
0,0.179626465,1
0,0.1796875,1
0,0.179748535,1
0,0.17980957,1
0,0.179870605,1
0,0.179931641,1
0,0.179992676,1
0,0.180053711,1
0,0.180114746,1
0,0.180175781,1
0,0.180236816,1
0,0.180297852,1
0,0.180358887,1
0,0.180419922,1
0,0.180480957,1
0,0.180541992,1
0,0.180603027,1
0,0.180664063,1
0,0.180725098,1
0,0.180786133,1
0,0.180847168,1
0,0.180908203,1
0,0.180969238,1
0,0.181030273,1
0,0.181091309,1
0,0.181152344,1
0,0.181213379,1
0,0.181274414,1
0,0.181335449,1
0,0.181396484,1
0,0.18145752,1
0,0.181518555,1
0,0.18157959,1
0,0.181640625,1
0,0.18170166,1
0,0.181762695,1
0,0.18182373,1
0,0.181884766,1
0,0.181945801,1
0,0.182006836,1
0,0.182067871,1
0,0.182128906,1
0,0.182189941,1
0,0.182250977,1
0,0.182312012,1
0,0.182373047,1
0,0.182434082,1
0,0.182495117,1
0,0.182556152,1
0,0.182617188,1
0,0.182678223,1
0,0.182739258,1
0,0.182800293,1
0,0.182861328,1
0,0.182922363,1
0,0.182983398,1
0,0.183044434,1
0,0.183105469,1
0,0.183166504,1
0,0.183227539,1
0,0.183288574,1
0,0.183349609,1
0,0.183410645,1
0,0.18347168,1
0,0.183532715,1
0,0.18359375,1
0,0.183654785,1
0,0.18371582,1
0,0.183776855,1
0,0.183837891,1
0,0.183898926,1
0,0.183959961,1
0,0.184020996,1
0,0.184082031,1
0,0.184143066,1
0,0.184204102,1
0,0.184265137,1
0,0.184326172,1
0,0.184387207,1
0,0.184448242,1
0,0.184509277,1
0,0.184570313,1
0,0.184631348,1
0,0.184692383,1
0,0.184753418,1
0,0.184814453,1
0,0.184875488,1
0,0.184936523,1
0,0.184997559,1
0,0.185058594,1
0,0.185119629,1
0,0.185180664,1
0,0.185241699,1
0,0.185302734,1
0,0.18536377,1
0,0.185424805,1
0,0.18548584,1
0,0.185546875,1
0,0.18560791,1
0,0.185668945,1
0,0.18572998,1
0,0.185791016,1
0,0.185852051,1
0,0.185913086,1
0,0.185974121,1
0,0.186035156,1
0,0.186096191,1
0,0.186157227,1
0,0.186218262,1
0,0.186279297,1
0,0.186340332,1
0,0.186401367,1
0,0.186462402,1
0,0.186523438,1
0,0.186584473,1
0,0.186645508,1
0,0.186706543,1
0,0.186767578,1
0,0.186828613,1
0,0.186889648,1
0,0.186950684,1
0,0.187011719,1
0,0.187072754,1
0,0.187133789,1
0,0.187194824,1
0,0.187255859,1
0,0.187316895,1
0,0.18737793,1
0,0.187438965,1
0,0.1875,1
0,0.187561035,1
0,0.18762207,1
0,0.187683105,1
0,0.187744141,1
0,0.187805176,1
0,0.187866211,1
0,0.187927246,1
0,0.187988281,1
0,0.188049316,1
0,0.188110352,1
0,0.188171387,1
0,0.188232422,1
0,0.188293457,1
0,0.188354492,1
0,0.188415527,1
0,0.188476563,1
0,0.188537598,1
0,0.188598633,1
0,0.188659668,1
0,0.188720703,1
0,0.188781738,1
0,0.188842773,1
0,0.188903809,1
0,0.188964844,1
0,0.189025879,1
0,0.189086914,1
0,0.189147949,1
0,0.189208984,1
0,0.18927002,1
0,0.189331055,1
0,0.18939209,1
0,0.189453125,1
0,0.18951416,1
0,0.189575195,1
0,0.18963623,1
0,0.189697266,1
0,0.189758301,1
0,0.189819336,1
0,0.189880371,1
0,0.189941406,1
0,0.190002441,1
0,0.190063477,1
0,0.190124512,1
0,0.190185547,1
0,0.190246582,1
0,0.190307617,1
0,0.190368652,1
0,0.190429688,1
0,0.190490723,1
0,0.190551758,1
0,0.190612793,1
0,0.190673828,1
0,0.190734863,1
0,0.190795898,1
0,0.190856934,1
0,0.190917969,1
0,0.190979004,1
0,0.191040039,1
0,0.191101074,1
0,0.191162109,1
0,0.191223145,1
0,0.19128418,1
0,0.191345215,1
0,0.19140625,1
0,0.191467285,1
0,0.19152832,1
0,0.191589355,1
0,0.191650391,1
0,0.191711426,1
0,0.191772461,1
0,0.191833496,1
0,0.191894531,1
0,0.191955566,1
0,0.192016602,1
0,0.192077637,1
0,0.192138672,1
0,0.192199707,1
0,0.192260742,1
0,0.192321777,1
0,0.192382813,1
0,0.192443848,1
0,0.192504883,1
0,0.192565918,1
0,0.192626953,1
0,0.192687988,1
0,0.192749023,1
0,0.192810059,1
0,0.192871094,1
0,0.192932129,1
0,0.192993164,1
0,0.193054199,1
0,0.193115234,1
0,0.19317627,1
0,0.193237305,1
0,0.19329834,1
0,0.193359375,1
0,0.19342041,1
0,0.193481445,1
0,0.19354248,1
0,0.193603516,1
0,0.193664551,1
0,0.193725586,1
0,0.193786621,1
0,0.193847656,1
0,0.193908691,1
0,0.193969727,1
0,0.194030762,1
0,0.194091797,1
0,0.194152832,1
0,0.194213867,1
0,0.194274902,1
0,0.194335938,1
0,0.194396973,1
0,0.194458008,1
0,0.194519043,1
0,0.194580078,1
0,0.194641113,1
0,0.194702148,1
0,0.194763184,1
0,0.194824219,1
0,0.194885254,1
0,0.194946289,1
0,0.195007324,1
0,0.195068359,1
0,0.195129395,1
0,0.19519043,1
0,0.195251465,1
0,0.1953125,1
0,0.195373535,1
0,0.19543457,1
0,0.195495605,1
0,0.195556641,1
0,0.195617676,1
0,0.195678711,1
0,0.195739746,1
0,0.195800781,1
0,0.195861816,1
0,0.195922852,1
0,0.195983887,1
0,0.196044922,1
0,0.196105957,1
0,0.196166992,1
0,0.196228027,1
0,0.196289063,1
0,0.196350098,1
0,0.196411133,1
0,0.196472168,1
0,0.196533203,1
0,0.196594238,1
0,0.196655273,1
0,0.196716309,1
0,0.196777344,1
0,0.196838379,1
0,0.196899414,1
0,0.196960449,1
0,0.197021484,1
0,0.19708252,1
0,0.197143555,1
0,0.19720459,1
0,0.197265625,1
0,0.19732666,1
0,0.197387695,1
0,0.19744873,1
0,0.197509766,1
0,0.197570801,1
0,0.197631836,1
0,0.197692871,1
0,0.197753906,1
0,0.197814941,1
0,0.197875977,1
0,0.197937012,1
0,0.197998047,1
0,0.198059082,1
0,0.198120117,1
0,0.198181152,1
0,0.198242188,1
0,0.198303223,1
0,0.198364258,1
0,0.198425293,1
0,0.198486328,1
0,0.198547363,1
0,0.198608398,1
0,0.198669434,1
0,0.198730469,1
0,0.198791504,1
0,0.198852539,1
0,0.198913574,1
0,0.198974609,1
0,0.199035645,1
0,0.19909668,1
0,0.199157715,1
0,0.19921875,1
0,0.199279785,1
0,0.19934082,1
0,0.199401855,1
0,0.199462891,1
0,0.199523926,1
0,0.199584961,1
0,0.199645996,1
0,0.199707031,1
0,0.199768066,1
0,0.199829102,1
0,0.199890137,1
0,0.199951172,1
0,0.200012207,1
0,0.200073242,1
0,0.200134277,1
0,0.200195313,1
0,0.200256348,1
0,0.200317383,1
0,0.200378418,1
0,0.200439453,1
0,0.200500488,1
0,0.200561523,1
0,0.200622559,1
0,0.200683594,1
0,0.200744629,1
0,0.200805664,1
0,0.200866699,1
0,0.200927734,1
0,0.20098877,1
0,0.201049805,1
0,0.20111084,1
0,0.201171875,1
0,0.20123291,1
0,0.201293945,1
0,0.20135498,1
0,0.201416016,1
0,0.201477051,1
0,0.201538086,1
0,0.201599121,1
0,0.201660156,1
0,0.201721191,1
0,0.201782227,1
0,0.201843262,1
0,0.201904297,1
0,0.201965332,1
0,0.202026367,1
0,0.202087402,1
0,0.202148438,1
0,0.202209473,1
0,0.202270508,1
0,0.202331543,1
0,0.202392578,1
0,0.202453613,1
0,0.202514648,1
0,0.202575684,1
0,0.202636719,1
0,0.202697754,1
0,0.202758789,1
0,0.202819824,1
0,0.202880859,1
0,0.202941895,1
0,0.20300293,1
0,0.203063965,1
0,0.203125,1
0,0.203186035,1
0,0.20324707,1
0,0.203308105,1
0,0.203369141,1
0,0.203430176,1
0,0.203491211,1
0,0.203552246,1
0,0.203613281,1
0,0.203674316,1
0,0.203735352,1
0,0.203796387,1
0,0.203857422,1
0,0.203918457,1
0,0.203979492,1
0,0.204040527,1
0,0.204101563,1
0,0.204162598,1
0,0.204223633,1
0,0.204284668,1
0,0.204345703,1
0,0.204406738,1
0,0.204467773,1
0,0.204528809,1
0,0.204589844,1
0,0.204650879,1
0,0.204711914,1
0,0.204772949,1
0,0.204833984,1
0,0.20489502,1
0,0.204956055,1
0,0.20501709,1
0,0.205078125,1
0,0.20513916,1
0,0.205200195,1
0,0.20526123,1
0,0.205322266,1
0,0.205383301,1
0,0.205444336,1
0,0.205505371,1
0,0.205566406,1
0,0.205627441,1
0,0.205688477,1
0,0.205749512,1
0,0.205810547,1
0,0.205871582,1
0,0.205932617,1
0,0.205993652,1
0,0.206054688,1
0,0.206115723,1
0,0.206176758,1
0,0.206237793,1
0,0.206298828,1
0,0.206359863,1
0,0.206420898,1
0,0.206481934,1
0,0.206542969,1
0,0.206604004,1
0,0.206665039,1
0,0.206726074,1
0,0.206787109,1
0,0.206848145,1
0,0.20690918,1
0,0.206970215,1
0,0.20703125,1
0,0.207092285,1
0,0.20715332,1
0,0.207214355,1
0,0.207275391,1
0,0.207336426,1
0,0.207397461,1
0,0.207458496,1
0,0.207519531,1
0,0.207580566,1
0,0.207641602,1
0,0.207702637,1
0,0.207763672,1
0,0.207824707,1
0,0.207885742,1
0,0.207946777,1
0,0.208007813,1
0,0.208068848,1
0,0.208129883,1
0,0.208190918,1
0,0.208251953,1
0,0.208312988,1
0,0.208374023,1
0,0.208435059,1
0,0.208496094,1
0,0.208557129,1
0,0.208618164,1
0,0.208679199,1
0,0.208740234,1
0,0.20880127,1
0,0.208862305,1
0,0.20892334,1
0,0.208984375,1
0,0.20904541,1
0,0.209106445,1
0,0.20916748,1
0,0.209228516,1
0,0.209289551,1
0,0.209350586,1
0,0.209411621,1
0,0.209472656,1
0,0.209533691,1
0,0.209594727,1
0,0.209655762,1
0,0.209716797,1
0,0.209777832,1
0,0.209838867,1
0,0.209899902,1
0,0.209960938,1
0,0.210021973,1
0,0.210083008,1
0,0.210144043,1
0,0.210205078,1
0,0.210266113,1
0,0.210327148,1
0,0.210388184,1
0,0.210449219,1
0,0.210510254,1
0,0.210571289,1
0,0.210632324,1
0,0.210693359,1
0,0.210754395,1
0,0.21081543,1
0,0.210876465,1
0,0.2109375,1
0,0.210998535,1
0,0.21105957,1
0,0.211120605,1
0,0.211181641,1
0,0.211242676,1
0,0.211303711,1
0,0.211364746,1
0,0.211425781,1
0,0.211486816,1
0,0.211547852,1
0,0.211608887,1
0,0.211669922,1
0,0.211730957,1
0,0.211791992,1
0,0.211853027,1
0,0.211914063,1
0,0.211975098,1
0,0.212036133,1
0,0.212097168,1
0,0.212158203,1
0,0.212219238,1
0,0.212280273,1
0,0.212341309,1
0,0.212402344,1
0,0.212463379,1
0,0.212524414,1
0,0.212585449,1
0,0.212646484,1
0,0.21270752,1
0,0.212768555,1
0,0.21282959,1
0,0.212890625,1
0,0.21295166,1
0,0.213012695,1
0,0.21307373,1
0,0.213134766,1
0,0.213195801,1
0,0.213256836,1
0,0.213317871,1
0,0.213378906,1
0,0.213439941,1
0,0.213500977,1
0,0.213562012,1
0,0.213623047,1
0,0.213684082,1
0,0.213745117,1
0,0.213806152,1
0,0.213867188,1
0,0.213928223,1
0,0.213989258,1
0,0.214050293,1
0,0.214111328,1
0,0.214172363,1
0,0.214233398,1
0,0.214294434,1
0,0.214355469,1
0,0.214416504,1
0,0.214477539,1
0,0.214538574,1
0,0.214599609,1
0,0.214660645,1
0,0.21472168,1
0,0.214782715,1
0,0.21484375,1
0,0.214904785,1
0,0.21496582,1
0,0.215026855,1
0,0.215087891,1
0,0.215148926,1
0,0.215209961,1
0,0.215270996,1
0,0.215332031,1
0,0.215393066,1
0,0.215454102,1
0,0.215515137,1
0,0.215576172,1
0,0.215637207,1
0,0.215698242,1
0,0.215759277,1
0,0.215820313,1
0,0.215881348,1
0,0.215942383,1
0,0.216003418,1
0,0.216064453,1
0,0.216125488,1
0,0.216186523,1
0,0.216247559,1
0,0.216308594,1
0,0.216369629,1
0,0.216430664,1
0,0.216491699,1
0,0.216552734,1
0,0.21661377,1
0,0.216674805,1
0,0.21673584,1
0,0.216796875,1
0,0.21685791,1
0,0.216918945,1
0,0.21697998,1
0,0.217041016,1
0,0.217102051,1
0,0.217163086,1
0,0.217224121,1
0,0.217285156,1
0,0.217346191,1
0,0.217407227,1
0,0.217468262,1
0,0.217529297,1
0,0.217590332,1
0,0.217651367,1
0,0.217712402,1
0,0.217773438,1
0,0.217834473,1
0,0.217895508,1
0,0.217956543,1
0,0.218017578,1
0,0.218078613,1
0,0.218139648,1
0,0.218200684,1
0,0.218261719,1
0,0.218322754,1
0,0.218383789,1
0,0.218444824,1
0,0.218505859,1
0,0.218566895,1
0,0.21862793,1
0,0.218688965,1
0,0.21875,1
0,0.218811035,1
0,0.21887207,1
0,0.218933105,1
0,0.218994141,1
0,0.219055176,1
0,0.219116211,1
0,0.219177246,1
0,0.219238281,1
0,0.219299316,1
0,0.219360352,1
0,0.219421387,1
0,0.219482422,1
0,0.219543457,1
0,0.219604492,1
0,0.219665527,1
0,0.219726563,1
0,0.219787598,1
0,0.219848633,1
0,0.219909668,1
0,0.219970703,1
0,0.220031738,1
0,0.220092773,1
0,0.220153809,1
0,0.220214844,1
0,0.220275879,1
0,0.220336914,1
0,0.220397949,1
0,0.220458984,1
0,0.22052002,1
0,0.220581055,1
0,0.22064209,1
0,0.220703125,1
0,0.22076416,1
0,0.220825195,1
0,0.22088623,1
0,0.220947266,1
0,0.221008301,1
0,0.221069336,1
0,0.221130371,1
0,0.221191406,1
0,0.221252441,1
0,0.221313477,1
0,0.221374512,1
0,0.221435547,1
0,0.221496582,1
0,0.221557617,1
0,0.221618652,1
0,0.221679688,1
0,0.221740723,1
0,0.221801758,1
0,0.221862793,1
0,0.221923828,1
0,0.221984863,1
0,0.222045898,1
0,0.222106934,1
0,0.222167969,1
0,0.222229004,1
0,0.222290039,1
0,0.222351074,1
0,0.222412109,1
0,0.222473145,1
0,0.22253418,1
0,0.222595215,1
0,0.22265625,1
0,0.222717285,1
0,0.22277832,1
0,0.222839355,1
0,0.222900391,1
0,0.222961426,1
0,0.223022461,1
0,0.223083496,1
0,0.223144531,1
0,0.223205566,1
0,0.223266602,1
0,0.223327637,1
0,0.223388672,1
0,0.223449707,1
0,0.223510742,1
0,0.223571777,1
0,0.223632813,1
0,0.223693848,1
0,0.223754883,1
0,0.223815918,1
0,0.223876953,1
0,0.223937988,1
0,0.223999023,1
0,0.224060059,1
0,0.224121094,1
0,0.224182129,1
0,0.224243164,1
0,0.224304199,1
0,0.224365234,1
0,0.22442627,1
0,0.224487305,1
0,0.22454834,1
0,0.224609375,1
0,0.22467041,1
0,0.224731445,1
0,0.22479248,1
0,0.224853516,1
0,0.224914551,1
0,0.224975586,1
0,0.225036621,1
0,0.225097656,1
0,0.225158691,1
0,0.225219727,1
0,0.225280762,1
0,0.225341797,1
0,0.225402832,1
0,0.225463867,1
0,0.225524902,1
0,0.225585938,1
0,0.225646973,1
0,0.225708008,1
0,0.225769043,1
0,0.225830078,1
0,0.225891113,1
0,0.225952148,1
0,0.226013184,1
0,0.226074219,1
0,0.226135254,1
0,0.226196289,1
0,0.226257324,1
0,0.226318359,1
0,0.226379395,1
0,0.22644043,1
0,0.226501465,1
0,0.2265625,1
0,0.226623535,1
0,0.22668457,1
0,0.226745605,1
0,0.226806641,1
0,0.226867676,1
0,0.226928711,1
0,0.226989746,1
0,0.227050781,1
0,0.227111816,1
0,0.227172852,1
0,0.227233887,1
0,0.227294922,1
0,0.227355957,1
0,0.227416992,1
0,0.227478027,1
0,0.227539063,1
0,0.227600098,1
0,0.227661133,1
0,0.227722168,1
0,0.227783203,1
0,0.227844238,1
0,0.227905273,1
0,0.227966309,1
0,0.228027344,1
0,0.228088379,1
0,0.228149414,1
0,0.228210449,1
0,0.228271484,1
0,0.22833252,1
0,0.228393555,1
0,0.22845459,1
0,0.228515625,1
0,0.22857666,1
0,0.228637695,1
0,0.22869873,1
0,0.228759766,1
0,0.228820801,1
0,0.228881836,1
0,0.228942871,1
0,0.229003906,1
0,0.229064941,1
0,0.229125977,1
0,0.229187012,1
0,0.229248047,1
0,0.229309082,1
0,0.229370117,1
0,0.229431152,1
0,0.229492188,1
0,0.229553223,1
0,0.229614258,1
0,0.229675293,1
0,0.229736328,1
0,0.229797363,1
0,0.229858398,1
0,0.229919434,1
0,0.229980469,1
0,0.230041504,1
0,0.230102539,1
0,0.230163574,1
0,0.230224609,1
0,0.230285645,1
0,0.23034668,1
0,0.230407715,1
0,0.23046875,1
0,0.230529785,1
0,0.23059082,1
0,0.230651855,1
0,0.230712891,1
0,0.230773926,1
0,0.230834961,1
0,0.230895996,1
0,0.230957031,1
0,0.231018066,1
0,0.231079102,1
0,0.231140137,1
0,0.231201172,1
0,0.231262207,1
0,0.231323242,1
0,0.231384277,1
0,0.231445313,1
0,0.231506348,1
0,0.231567383,1
0,0.231628418,1
0,0.231689453,1
0,0.231750488,1
0,0.231811523,1
0,0.231872559,1
0,0.231933594,1
0,0.231994629,1
0,0.232055664,1
0,0.232116699,1
0,0.232177734,1
0,0.23223877,1
0,0.232299805,1
0,0.23236084,1
0,0.232421875,1
0,0.23248291,1
0,0.232543945,1
0,0.23260498,1
0,0.232666016,1
0,0.232727051,1
0,0.232788086,1
0,0.232849121,1
0,0.232910156,1
0,0.232971191,1
0,0.233032227,1
0,0.233093262,1
0,0.233154297,1
0,0.233215332,1
0,0.233276367,1
0,0.233337402,1
0,0.233398438,1
0,0.233459473,1
0,0.233520508,1
0,0.233581543,1
0,0.233642578,1
0,0.233703613,1
0,0.233764648,1
0,0.233825684,1
0,0.233886719,1
0,0.233947754,1
0,0.234008789,1
0,0.234069824,1
0,0.234130859,1
0,0.234191895,1
0,0.23425293,1
0,0.234313965,1
0,0.234375,1
0,0.234436035,1
0,0.23449707,1
0,0.234558105,1
0,0.234619141,1
0,0.234680176,1
0,0.234741211,1
0,0.234802246,1
0,0.234863281,1
0,0.234924316,1
0,0.234985352,1
0,0.235046387,1
0,0.235107422,1
0,0.235168457,1
0,0.235229492,1
0,0.235290527,1
0,0.235351563,1
0,0.235412598,1
0,0.235473633,1
0,0.235534668,1
0,0.235595703,1
0,0.235656738,1
0,0.235717773,1
0,0.235778809,1
0,0.235839844,1
0,0.235900879,1
0,0.235961914,1
0,0.236022949,1
0,0.236083984,1
0,0.23614502,1
0,0.236206055,1
0,0.23626709,1
0,0.236328125,1
0,0.23638916,1
0,0.236450195,1
0,0.23651123,1
0,0.236572266,1
0,0.236633301,1
0,0.236694336,1
0,0.236755371,1
0,0.236816406,1
0,0.236877441,1
0,0.236938477,1
0,0.236999512,1
0,0.237060547,1
0,0.237121582,1
0,0.237182617,1
0,0.237243652,1
0,0.237304688,1
0,0.237365723,1
0,0.237426758,1
0,0.237487793,1
0,0.237548828,1
0,0.237609863,1
0,0.237670898,1
0,0.237731934,1
0,0.237792969,1
0,0.237854004,1
0,0.237915039,1
0,0.237976074,1
0,0.238037109,1
0,0.238098145,1
0,0.23815918,1
0,0.238220215,1
0,0.23828125,1
0,0.238342285,1
0,0.23840332,1
0,0.238464355,1
0,0.238525391,1
0,0.238586426,1
0,0.238647461,1
0,0.238708496,1
0,0.238769531,1
0,0.238830566,1
0,0.238891602,1
0,0.238952637,1
0,0.239013672,1
0,0.239074707,1
0,0.239135742,1
0,0.239196777,1
0,0.239257813,1
0,0.239318848,1
0,0.239379883,1
0,0.239440918,1
0,0.239501953,1
0,0.239562988,1
0,0.239624023,1
0,0.239685059,1
0,0.239746094,1
0,0.239807129,1
0,0.239868164,1
0,0.239929199,1
0,0.239990234,1
0,0.24005127,1
0,0.240112305,1
0,0.24017334,1
0,0.240234375,1
0,0.24029541,1
0,0.240356445,1
0,0.24041748,1
0,0.240478516,1
0,0.240539551,1
0,0.240600586,1
0,0.240661621,1
0,0.240722656,1
0,0.240783691,1
0,0.240844727,1
0,0.240905762,1
0,0.240966797,1
0,0.241027832,1
0,0.241088867,1
0,0.241149902,1
0,0.241210938,1
0,0.241271973,1
0,0.241333008,1
0,0.241394043,1
0,0.241455078,1
0,0.241516113,1
0,0.241577148,1
0,0.241638184,1
0,0.241699219,1
0,0.241760254,1
0,0.241821289,1
0,0.241882324,1
0,0.241943359,1
0,0.242004395,1
0,0.24206543,1
0,0.242126465,1
0,0.2421875,1
0,0.242248535,1
0,0.24230957,1
0,0.242370605,1
0,0.242431641,1
0,0.242492676,1
0,0.242553711,1
0,0.242614746,1
0,0.242675781,1
0,0.242736816,1
0,0.242797852,1
0,0.242858887,1
0,0.242919922,1
0,0.242980957,1
0,0.243041992,1
0,0.243103027,1
0,0.243164063,1
0,0.243225098,1
0,0.243286133,1
0,0.243347168,1
0,0.243408203,1
0,0.243469238,1
0,0.243530273,1
0,0.243591309,1
0,0.243652344,1
0,0.243713379,1
0,0.243774414,1
0,0.243835449,1
0,0.243896484,1
0,0.24395752,1
0,0.244018555,1
0,0.24407959,1
0,0.244140625,1
0,0.24420166,1
0,0.244262695,1
0,0.24432373,1
0,0.244384766,1
0,0.244445801,1
0,0.244506836,1
0,0.244567871,1
0,0.244628906,1
0,0.244689941,1
0,0.244750977,1
0,0.244812012,1
0,0.244873047,1
0,0.244934082,1
0,0.244995117,1
0,0.245056152,1
0,0.245117188,1
0,0.245178223,1
0,0.245239258,1
0,0.245300293,1
0,0.245361328,1
0,0.245422363,1
0,0.245483398,1
0,0.245544434,1
0,0.245605469,1
0,0.245666504,1
0,0.245727539,1
0,0.245788574,1
0,0.245849609,1
0,0.245910645,1
0,0.24597168,1
0,0.246032715,1
0,0.24609375,1
0,0.246154785,1
0,0.24621582,1
0,0.246276855,1
0,0.246337891,1
0,0.246398926,1
0,0.246459961,1
0,0.246520996,1
0,0.246582031,1
0,0.246643066,1
0,0.246704102,1
0,0.246765137,1
0,0.246826172,1
0,0.246887207,1
0,0.246948242,1
0,0.247009277,1
0,0.247070313,1
0,0.247131348,1
0,0.247192383,1
0,0.247253418,1
0,0.247314453,1
0,0.247375488,1
0,0.247436523,1
0,0.247497559,1
0,0.247558594,1
0,0.247619629,1
0,0.247680664,1
0,0.247741699,1
0,0.247802734,1
0,0.24786377,1
0,0.247924805,1
0,0.24798584,1
0,0.248046875,1
0,0.24810791,1
0,0.248168945,1
0,0.24822998,1
0,0.248291016,1
0,0.248352051,1
0,0.248413086,1
0,0.248474121,1
0,0.248535156,1
0,0.248596191,1
0,0.248657227,1
0,0.248718262,1
0,0.248779297,1
0,0.248840332,1
0,0.248901367,1
0,0.248962402,1
0,0.249023438,1
0,0.249084473,1
0,0.249145508,1
0,0.249206543,1
0,0.249267578,1
0,0.249328613,1
0,0.249389648,1
0,0.249450684,1
0,0.249511719,1
0,0.249572754,1
0,0.249633789,1
0,0.249694824,1
0,0.249755859,1
0,0.249816895,1
0,0.24987793,1
0,0.249938965,1
0,0.25,1
0,0.250061035,1
0,0.25012207,1
0,0.250183105,1
0,0.250244141,1
0,0.250305176,1
0,0.250366211,1
0,0.250427246,1
0,0.250488281,1
0,0.250549316,1
0,0.250610352,1
0,0.250671387,1
0,0.250732422,1
0,0.250793457,1
0,0.250854492,1
0,0.250915527,1
0,0.250976563,1
0,0.251037598,1
0,0.251098633,1
0,0.251159668,1
0,0.251220703,1
0,0.251281738,1
0,0.251342773,1
0,0.251403809,1
0,0.251464844,1
0,0.251525879,1
0,0.251586914,1
0,0.251647949,1
0,0.251708984,1
0,0.25177002,1
0,0.251831055,1
0,0.25189209,1
0,0.251953125,1
0,0.25201416,1
0,0.252075195,1
0,0.25213623,1
0,0.252197266,1
0,0.252258301,1
0,0.252319336,1
0,0.252380371,1
0,0.252441406,1
0,0.252502441,1
0,0.252563477,1
0,0.252624512,1
0,0.252685547,1
0,0.252746582,1
0,0.252807617,1
0,0.252868652,1
0,0.252929688,1
0,0.252990723,1
0,0.253051758,1
0,0.253112793,1
0,0.253173828,1
0,0.253234863,1
0,0.253295898,1
0,0.253356934,1
0,0.253417969,1
0,0.253479004,1
0,0.253540039,1
0,0.253601074,1
0,0.253662109,1
0,0.253723145,1
0,0.25378418,1
0,0.253845215,1
0,0.25390625,1
0,0.253967285,1
0,0.25402832,1
0,0.254089355,1
0,0.254150391,1
0,0.254211426,1
0,0.254272461,1
0,0.254333496,1
0,0.254394531,1
0,0.254455566,1
0,0.254516602,1
0,0.254577637,1
0,0.254638672,1
0,0.254699707,1
0,0.254760742,1
0,0.254821777,1
0,0.254882813,1
0,0.254943848,1
0,0.255004883,1
0,0.255065918,1
0,0.255126953,1
0,0.255187988,1
0,0.255249023,1
0,0.255310059,1
0,0.255371094,1
0,0.255432129,1
0,0.255493164,1
0,0.255554199,1
0,0.255615234,1
0,0.25567627,1
0,0.255737305,1
0,0.25579834,1
0,0.255859375,1
0,0.25592041,1
0,0.255981445,1
0,0.25604248,1
0,0.256103516,1
0,0.256164551,1
0,0.256225586,1
0,0.256286621,1
0,0.256347656,1
0,0.256408691,1
0,0.256469727,1
0,0.256530762,1
0,0.256591797,1
0,0.256652832,1
0,0.256713867,1
0,0.256774902,1
0,0.256835938,1
0,0.256896973,1
0,0.256958008,1
0,0.257019043,1
0,0.257080078,1
0,0.257141113,1
0,0.257202148,1
0,0.257263184,1
0,0.257324219,1
0,0.257385254,1
0,0.257446289,1
0,0.257507324,1
0,0.257568359,1
0,0.257629395,1
0,0.25769043,1
0,0.257751465,1
0,0.2578125,1
0,0.257873535,1
0,0.25793457,1
0,0.257995605,1
0,0.258056641,1
0,0.258117676,1
0,0.258178711,1
0,0.258239746,1
0,0.258300781,1
0,0.258361816,1
0,0.258422852,1
0,0.258483887,1
0,0.258544922,1
0,0.258605957,1
0,0.258666992,1
0,0.258728027,1
0,0.258789063,1
0,0.258850098,1
0,0.258911133,1
0,0.258972168,1
0,0.259033203,1
0,0.259094238,1
0,0.259155273,1
0,0.259216309,1
0,0.259277344,1
0,0.259338379,1
0,0.259399414,1
0,0.259460449,1
0,0.259521484,1
0,0.25958252,1
0,0.259643555,1
0,0.25970459,1
0,0.259765625,1
0,0.25982666,1
0,0.259887695,1
0,0.25994873,1
0,0.260009766,1
0,0.260070801,1
0,0.260131836,1
0,0.260192871,1
0,0.260253906,1
0,0.260314941,1
0,0.260375977,1
0,0.260437012,1
0,0.260498047,1
0,0.260559082,1
0,0.260620117,1
0,0.260681152,1
0,0.260742188,1
0,0.260803223,1
0,0.260864258,1
0,0.260925293,1
0,0.260986328,1
0,0.261047363,1
0,0.261108398,1
0,0.261169434,1
0,0.261230469,1
0,0.261291504,1
0,0.261352539,1
0,0.261413574,1
0,0.261474609,1
0,0.261535645,1
0,0.26159668,1
0,0.261657715,1
0,0.26171875,1
0,0.261779785,1
0,0.26184082,1
0,0.261901855,1
0,0.261962891,1
0,0.262023926,1
0,0.262084961,1
0,0.262145996,1
0,0.262207031,1
0,0.262268066,1
0,0.262329102,1
0,0.262390137,1
0,0.262451172,1
0,0.262512207,1
0,0.262573242,1
